Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Hamburg,08/17/2022 01:00:00,19.1,19.1,19.1,16.8,86.14,,6.7,,340.0,,0.0,,,19.4,,1011.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/17/2022 02:00:00,18.2,18.2,18.2,16.8,91.57,,3.2,,307.0,,0.0,,,15.4,,1011.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/17/2022 03:00:00,17.5,17.5,17.5,16.3,92.55,,1.4,,291.0,,0.0,,,11.9,,1011.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/17/2022 04:00:00,17.0,17.0,17.0,16.0,93.99,,0.8,,306.0,,0.0,,,4.3,0.0,1011.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/17/2022 05:00:00,16.2,16.2,16.2,15.4,94.96,,4.5,,336.0,,0.0,,,6.0,,1011.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/17/2022 06:00:00,15.8,15.8,15.8,15.0,94.96,,2.3,,337.0,,0.0,,,7.7,,1011.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/17/2022 07:00:00,16.4,16.4,16.4,15.6,95.04,,2.7,,353.0,,0.0,,,7.1,,1011.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/17/2022 08:00:00,19.5,19.5,19.5,17.2,86.3,,4.8,,66.0,,0.0,,,8.4,,1011.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/17/2022 09:00:00,22.2,22.2,22.2,17.4,74.2,,5.0,,54.0,,0.0,,,19.2,,1011.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/17/2022 10:00:00,24.4,24.4,24.4,17.3,64.61,,6.4,,51.0,,0.0,,,30.4,,1011.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/17/2022 11:00:00,26.3,26.3,26.3,17.2,57.36,,5.7,,76.0,,0.0,,,43.7,,1012.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/17/2022 12:00:00,27.6,27.6,27.6,15.9,48.84,27.9,10.8,,69.0,,0.0,,,46.0,,1012.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/17/2022 13:00:00,28.4,28.4,28.4,16.1,47.34,28.6,12.4,,126.0,,0.0,,,36.0,,1012.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/17/2022 14:00:00,28.3,28.3,28.3,15.4,45.56,28.4,11.3,,90.0,,0.0,,,,,1011.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/17/2022 15:00:00,28.4,28.4,28.4,15.3,44.95,28.4,11.3,,97.0,,0.0,,,45.0,,1011.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/17/2022 16:00:00,28.0,28.0,28.0,16.0,47.97,28.3,12.3,,67.0,,0.0,,,49.0,,1011.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/17/2022 17:00:00,28.0,28.0,28.0,16.5,49.51,28.4,10.1,,44.0,,0.0,,,49.0,,1011.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/17/2022 18:00:00,27.9,27.9,27.9,17.3,52.52,28.6,13.2,,59.0,,0.0,,,37.6,,1010.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/17/2022 19:00:00,27.1,27.1,27.1,17.5,55.7,27.9,18.0,,51.0,,0.0,,,45.1,,1010.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/17/2022 20:00:00,25.9,25.9,25.9,16.5,56.21,,19.1,,53.0,,0.0,,,45.8,,1010.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/17/2022 21:00:00,22.1,22.1,22.1,17.3,74.4,,17.7,,124.0,,2.65,,,29.0,,1011.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/17/2022 22:00:00,20.0,20.0,20.0,18.6,91.73,,16.7,,56.0,,1.3,,,18.0,,1011.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/17/2022 23:00:00,20.2,20.2,20.2,18.6,90.63,,14.5,,63.0,,0.09,,,29.8,,1011.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/18/2022 00:00:00,19.6,19.6,19.6,18.0,90.74,,11.6,,60.0,,0.01,,,34.7,,1011.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/18/2022 01:00:00,19.2,19.2,19.2,17.6,90.9,,5.7,,69.0,,0.0,,,37.1,,1011.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 02:00:00,18.7,18.7,18.7,16.9,89.15,,10.7,,66.0,,0.0,,,14.0,,1011.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 03:00:00,18.6,18.6,18.6,16.5,87.86,,8.6,,76.0,,0.0,,,46.3,,1011.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 04:00:00,18.0,18.0,18.0,16.7,92.19,,5.0,,64.0,,0.0,,,30.1,,1011.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 05:00:00,17.2,17.2,17.2,16.5,95.74,,2.2,,110.0,,0.0,,,18.5,,1010.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 06:00:00,17.3,17.3,17.3,16.3,93.78,,2.2,,226.0,,0.0,,,19.5,,1011.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 07:00:00,17.2,17.2,17.2,16.5,95.54,,2.5,,320.0,,0.0,,,10.1,,1011.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 08:00:00,18.6,18.6,18.6,17.2,91.65,,1.4,,184.0,,0.0,,,25.4,,1011.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 09:00:00,19.4,19.4,19.4,17.7,89.59,,8.3,,223.0,,0.0,,,24.1,13.0,1011.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 10:00:00,19.0,19.0,19.0,17.5,91.44,,13.3,,231.0,,0.0,,,7.9,,1012.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 11:00:00,20.2,20.2,20.2,17.5,84.86,,11.8,,239.0,,0.0,,,11.9,,1012.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 12:00:00,21.3,21.3,21.3,17.7,79.68,,11.9,,266.0,,0.0,,,13.6,,1012.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 13:00:00,22.8,22.8,22.8,17.9,73.86,,7.4,,249.0,,0.0,,,14.9,,1012.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 14:00:00,24.2,24.2,24.2,17.5,66.2,,9.4,,277.0,,0.0,,,19.9,,1012.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 15:00:00,25.4,25.4,25.4,17.6,61.89,,15.2,,257.0,,0.0,,,31.1,,1011.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 16:00:00,25.9,25.9,25.9,17.9,61.46,,14.1,,270.0,,0.0,,,44.6,,1011.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 17:00:00,24.7,24.7,24.7,17.9,66.03,,17.0,,300.0,,0.0,,,32.6,,1011.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 18:00:00,24.3,24.3,24.3,17.7,66.8,,18.4,,297.0,,0.0,,,44.0,13.0,1011.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 19:00:00,23.5,23.5,23.5,17.5,69.26,,16.0,,281.0,,0.0,,,41.5,1.9,1012.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 20:00:00,21.9,21.9,21.9,17.4,75.75,,18.5,,299.0,,0.0,,,34.0,0.0,1012.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 21:00:00,20.3,20.3,20.3,16.8,80.26,,17.8,,299.0,,0.0,,,35.8,,1012.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 22:00:00,19.6,19.6,19.6,16.6,82.64,,7.7,,296.0,,0.0,,,32.7,,1012.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/18/2022 23:00:00,18.9,18.9,18.9,16.4,85.43,,5.6,,281.0,,0.0,,,31.1,,1012.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 00:00:00,18.8,18.8,18.8,16.5,86.83,,10.6,,289.0,,0.0,,,25.7,,1012.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 01:00:00,18.6,18.6,18.6,16.4,87.13,,8.3,,280.0,,0.0,,,22.6,,1012.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 02:00:00,18.5,18.5,18.5,16.3,87.1,,6.3,,297.0,,0.0,,,19.3,,1012.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 03:00:00,18.5,18.5,18.5,16.4,87.88,,9.2,,303.0,,0.0,,,13.3,,1012.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 04:00:00,18.3,18.3,18.3,16.7,90.34,,14.3,,291.0,,0.0,,,10.3,,1011.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 05:00:00,18.1,18.1,18.1,16.6,91.47,,14.3,,301.0,,0.0,,,7.4,,1011.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 06:00:00,17.9,17.9,17.9,16.6,92.2,,11.7,,280.0,,0.0,,,8.0,,1011.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 07:00:00,17.8,17.8,17.8,16.7,93.25,,11.8,,311.0,,0.0,,,6.9,,1012.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 08:00:00,17.6,17.6,17.6,16.7,94.07,,10.8,,329.0,,0.0,,,6.3,,1012.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 09:00:00,18.0,18.0,18.0,16.6,91.8,,10.4,,311.0,,0.0,,,7.7,,1012.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 10:00:00,18.5,18.5,18.5,16.6,88.61,,13.6,,311.0,,0.01,,,10.3,,1012.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/19/2022 11:00:00,18.8,18.8,18.8,16.7,87.61,,14.0,,309.0,,0.0,,,14.9,,1013.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 12:00:00,19.1,19.1,19.1,16.8,86.35,,13.2,,286.0,,0.0,,,14.3,,1013.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 13:00:00,19.6,19.6,19.6,17.1,85.71,,12.7,,303.0,,0.0,,,14.7,,1013.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 14:00:00,20.9,20.9,20.9,17.2,79.29,,13.2,,300.0,,0.0,,,20.7,,1013.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 15:00:00,22.0,22.0,22.0,17.3,74.59,,13.2,,326.0,,0.0,,,28.1,,1012.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 16:00:00,22.4,22.4,22.4,17.3,73.04,,14.9,,307.0,,0.0,,,32.0,,1012.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 17:00:00,22.4,22.4,22.4,16.9,71.36,,14.3,,307.0,,0.0,,,31.7,,1012.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 18:00:00,23.2,23.2,23.2,16.9,67.52,,11.9,,280.0,,0.0,,,37.4,,1012.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 19:00:00,22.8,22.8,22.8,16.6,67.92,,14.4,,309.0,,0.0,,,43.1,,1012.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 20:00:00,21.9,21.9,21.9,16.4,71.04,,11.9,,303.0,,0.0,,,38.5,,1013.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 21:00:00,19.7,19.7,19.7,16.3,80.47,,5.2,,307.0,,0.0,,,25.9,,1012.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 22:00:00,17.9,17.9,17.9,16.1,89.56,,2.7,,349.0,,0.0,,,11.9,,1013.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/19/2022 23:00:00,16.9,16.9,16.9,15.8,92.95,,4.7,,227.0,,0.0,,,10.2,,1013.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 00:00:00,16.2,16.2,16.2,15.4,94.93,,2.9,,77.0,,0.0,,,6.8,,1013.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 01:00:00,16.2,16.2,16.2,15.3,94.32,,1.2,,234.0,,0.0,,,3.7,,1013.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 02:00:00,16.8,16.8,16.8,15.4,91.78,,1.9,,347.0,,0.0,,,7.9,,1013.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 03:00:00,17.6,17.6,17.6,15.1,85.31,,5.0,,355.0,,0.0,,,13.4,,1013.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 04:00:00,17.2,17.2,17.2,15.0,86.72,,2.4,,311.0,,0.0,,,21.8,,1013.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 05:00:00,17.3,17.3,17.3,14.9,85.79,,1.5,,39.0,,0.0,,,26.3,,1013.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 06:00:00,17.1,17.1,17.1,15.2,88.99,,2.4,,244.0,,0.0,,,25.6,,1013.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 07:00:00,17.7,17.7,17.7,15.8,88.98,,5.7,,256.0,,0.0,,,18.4,,1014.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 08:00:00,18.7,18.7,18.7,16.8,88.81,,8.3,,248.0,,0.0,,,16.0,,1014.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 09:00:00,19.7,19.7,19.7,17.3,86.07,,8.2,,289.0,,0.0,,,24.2,,1014.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 10:00:00,20.9,20.9,20.9,16.7,77.24,,15.0,,303.0,,0.0,,,45.3,,1014.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 11:00:00,22.2,22.2,22.2,15.5,65.52,,17.7,,289.0,,0.0,,,48.0,,1015.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 12:00:00,22.7,22.7,22.7,14.8,61.06,,18.1,,290.0,,0.0,,,46.0,,1015.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 13:00:00,22.5,22.5,22.5,14.8,61.63,,20.3,,297.0,,0.0,,,41.0,,1015.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 14:00:00,23.0,23.0,23.0,13.5,55.0,,22.8,,297.0,,0.0,,,45.6,,1015.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 15:00:00,23.3,23.3,23.3,12.0,49.01,,22.8,,307.0,,0.0,,,45.0,,1015.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 16:00:00,23.1,23.1,23.1,12.2,50.13,,23.0,,307.0,,0.0,,,,,1015.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 17:00:00,22.9,22.9,22.9,10.9,46.58,,22.5,,301.0,,0.0,,,49.0,,1016.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 18:00:00,22.4,22.4,22.4,10.5,46.99,,22.5,,299.0,,0.0,,,,,1016.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 19:00:00,21.9,21.9,21.9,10.5,48.27,,18.9,,291.0,,0.0,,,,0.0,1016.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 20:00:00,20.5,20.5,20.5,10.5,52.95,,14.0,,294.0,,0.0,,,,0.0,1016.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 21:00:00,18.3,18.3,18.3,11.0,62.44,,7.9,,324.0,,0.0,,,,0.0,1017.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 22:00:00,16.5,16.5,16.5,11.2,70.91,,4.3,,348.0,,0.0,,,,0.0,1017.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/20/2022 23:00:00,14.3,14.3,14.3,11.4,82.41,,3.0,,268.0,,0.0,,,46.2,0.0,1017.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 00:00:00,13.5,13.5,13.5,11.3,86.97,,1.9,,355.0,,0.0,,,40.6,0.0,1017.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 01:00:00,12.4,12.4,12.4,11.0,91.31,,0.2,,15.0,,0.0,,,24.5,0.0,1017.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 02:00:00,11.9,11.9,11.9,11.0,94.16,,2.0,,5.0,,0.0,,,17.1,13.0,1016.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 03:00:00,11.6,11.6,11.6,10.8,94.59,,0.2,,16.0,,0.0,,,19.8,0.0,1016.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 04:00:00,11.1,11.1,11.1,10.4,94.95,,0.5,,357.0,,0.0,,,8.5,,1016.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 05:00:00,10.5,10.5,10.5,9.7,94.69,,4.1,,70.0,,0.0,,,25.6,13.0,1016.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 06:00:00,10.5,10.5,10.5,10.0,96.82,,3.2,,341.0,,0.0,,,13.3,13.0,1015.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 07:00:00,11.3,11.3,11.3,10.6,95.48,,3.2,,35.0,,0.0,,,28.0,,1016.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 08:00:00,13.7,13.7,13.7,12.1,89.7,,2.2,,113.0,,0.0,,,38.6,,1016.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 09:00:00,16.7,16.7,16.7,12.5,76.25,,6.8,,174.0,,0.0,,,41.0,0.0,1016.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 10:00:00,20.5,20.5,20.5,11.4,55.88,,8.7,,184.0,,0.0,,,,0.0,1015.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 11:00:00,21.4,21.4,21.4,12.2,55.78,,12.9,,226.0,,0.0,,,46.6,0.0,1015.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 12:00:00,22.4,22.4,22.4,12.2,52.47,,11.8,,244.0,,0.0,,,,1.9,1015.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 13:00:00,23.8,23.8,23.8,11.3,45.37,,14.8,,220.0,,0.0,,,,,1015.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 14:00:00,22.8,22.8,22.8,10.5,45.69,,14.6,,264.0,,0.0,,,,13.0,1015.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 15:00:00,24.0,24.0,24.0,11.0,43.95,,13.6,,257.0,,0.0,,,,,1015.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 16:00:00,24.5,24.5,24.5,10.4,41.09,,11.6,,294.0,,0.0,,,,0.0,1014.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 17:00:00,24.3,24.3,24.3,10.7,42.34,,13.4,,286.0,,0.0,,,,1.9,1015.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 18:00:00,24.7,24.7,24.7,10.9,42.11,,11.6,,256.0,,0.0,,,,,1014.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 19:00:00,23.8,23.8,23.8,11.1,44.94,,12.3,,284.0,,0.0,,,,13.0,1015.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 20:00:00,21.8,21.8,21.8,12.7,56.17,,14.5,,321.0,,0.0,,,47.0,,1015.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 21:00:00,19.8,19.8,19.8,14.6,72.1,,9.0,,320.0,,0.0,,,41.0,,1015.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 22:00:00,18.5,18.5,18.5,14.4,77.3,,6.7,,324.0,,0.0,,,42.8,,1016.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/21/2022 23:00:00,17.2,17.2,17.2,14.1,81.99,,3.0,,324.0,,0.0,,,38.5,,1016.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/22/2022 00:00:00,16.3,16.3,16.3,13.9,85.83,,3.5,,360.0,,0.0,,,34.4,,1016.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/22/2022 01:00:00,16.5,16.5,16.5,14.3,86.53,,3.3,,331.0,,0.0,,,39.5,,1016.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/22/2022 02:00:00,16.2,16.2,16.2,14.2,88.04,,3.6,,356.0,,0.0,,,38.4,,1016.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/22/2022 03:00:00,16.5,16.5,16.5,14.4,87.37,,2.6,,321.0,,0.0,,,39.4,,1017.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/22/2022 04:00:00,16.4,16.4,16.4,14.3,87.46,,1.7,,348.0,,0.0,,,30.2,,1016.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/22/2022 05:00:00,16.2,16.2,16.2,14.5,89.44,,2.9,,322.0,,0.0,,,36.5,,1017.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/22/2022 06:00:00,16.5,16.5,16.5,14.4,87.59,,4.6,,321.0,,0.0,,,32.2,,1016.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/22/2022 07:00:00,16.4,16.4,16.4,14.6,89.16,,3.6,,14.0,,0.42,,,31.8,,1017.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/22/2022 08:00:00,17.2,17.2,17.2,14.8,86.02,,4.1,,21.0,,0.0,,,31.8,13.0,1017.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
