Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Hamburg,11/11/2020 19:00:00,6.9,6.9,6.9,6.6,98.46,,11.1,,141.0,4.7,0.0,,0.0,0.9,,1023.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/11/2020 20:00:00,6.9,6.9,6.9,6.8,99.35,,10.0,,120.0,4.9,0.01,,0.0,1.0,,1023.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/11/2020 21:00:00,6.9,6.9,6.9,6.7,98.89,,10.0,,140.0,4.9,0.0,,0.0,1.7,,1023.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/11/2020 22:00:00,6.9,6.9,6.9,6.8,99.35,,7.7,,140.0,5.5,0.01,,0.0,1.9,,1023.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/11/2020 23:00:00,7.0,7.0,7.0,7.0,99.54,,8.5,,130.0,5.4,0.01,,0.0,1.9,,1022.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/12/2020 00:00:00,7.0,7.0,7.0,6.7,98.17,,10.9,,121.0,4.8,0.0,,0.0,3.1,,1021.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/12/2020 01:00:00,6.9,6.9,6.9,6.7,98.6,,10.8,,120.0,4.8,0.0,,0.0,3.1,,1021.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/12/2020 02:00:00,6.9,6.9,6.9,6.8,99.32,,11.6,,113.0,4.7,0.0,,0.0,2.0,,1020.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/12/2020 03:00:00,7.1,7.1,7.1,6.9,98.92,,13.4,,131.0,4.6,0.0,,0.0,1.9,,1020.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/12/2020 04:00:00,7.1,7.1,7.1,6.9,98.82,,15.9,,150.0,4.2,0.0,,0.0,5.0,,1019.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/12/2020 05:00:00,7.1,7.1,7.1,6.8,97.77,,16.1,,150.0,4.2,0.0,,0.0,4.0,,1018.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/12/2020 06:00:00,6.9,6.9,6.9,6.5,97.42,,16.7,,149.0,3.9,0.0,,0.0,3.9,,1018.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/12/2020 07:00:00,6.8,6.8,6.8,6.4,97.28,,16.2,,140.0,3.8,0.0,,0.0,4.0,,1018.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/12/2020 08:00:00,6.7,6.7,6.7,6.2,96.18,,14.1,,130.0,4.0,0.0,,0.0,5.0,,1017.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/12/2020 09:00:00,7.0,7.0,7.0,6.2,94.3,,21.2,,149.0,3.5,0.0,,0.0,6.1,,1017.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/12/2020 10:00:00,7.4,7.4,7.4,6.4,93.41,,21.2,,160.0,4.0,0.0,,0.0,7.1,,1017.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/12/2020 11:00:00,7.7,7.7,7.7,6.3,91.09,,20.7,,160.0,4.4,0.0,,0.0,8.7,,1017.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/12/2020 12:00:00,8.4,8.4,8.4,6.7,89.34,,17.8,,151.0,5.6,0.0,,0.0,9.9,,1017.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/12/2020 13:00:00,9.1,9.1,9.1,7.0,86.63,,14.9,,150.0,6.9,0.0,,0.0,10.9,,1016.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/12/2020 14:00:00,9.5,9.5,9.5,7.5,87.49,,15.2,,160.0,7.2,0.05,,0.0,12.6,,1016.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/12/2020 15:00:00,9.3,9.3,9.3,8.3,93.21,,10.0,,149.0,7.8,0.7,,0.0,9.1,,1016.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/12/2020 16:00:00,9.4,9.4,9.4,8.2,92.37,,14.2,,161.0,7.3,0.07,,0.0,10.3,,1016.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/12/2020 17:00:00,8.7,8.7,8.7,7.8,94.13,,14.8,,160.0,6.3,0.0,,0.0,11.3,,1016.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/12/2020 18:00:00,9.0,9.0,9.0,8.2,95.2,,14.0,,163.0,6.8,0.5,,0.0,8.9,,1016.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/12/2020 19:00:00,9.0,9.0,9.0,8.1,94.06,,5.3,,238.0,8.6,0.49,,0.0,11.7,,1016.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/12/2020 20:00:00,8.5,8.5,8.5,7.6,93.8,,13.3,,207.0,6.3,0.18,,0.0,14.0,,1017.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/12/2020 21:00:00,7.9,7.9,7.9,7.3,96.19,,9.2,,219.0,6.3,0.0,,0.0,13.5,11.1,1017.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/12/2020 22:00:00,8.2,8.2,8.2,7.5,95.45,,8.9,,207.0,6.7,0.03,,0.0,11.6,,1017.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/12/2020 23:00:00,8.8,8.8,8.8,8.2,95.96,,10.2,,216.0,7.1,0.05,,0.0,9.4,,1017.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/13/2020 00:00:00,8.8,8.8,8.8,8.2,96.06,,7.5,,237.0,7.8,0.03,,0.0,7.9,,1017.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/13/2020 01:00:00,8.6,8.6,8.6,7.9,95.53,,6.4,,226.0,7.7,0.0,,0.0,8.3,,1018.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/13/2020 02:00:00,8.6,8.6,8.6,8.1,96.58,,7.3,,223.0,7.5,0.0,,0.0,9.3,,1018.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/13/2020 03:00:00,8.5,8.5,8.5,7.8,95.42,,9.6,,217.0,6.9,0.0,,0.0,7.7,,1018.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/13/2020 04:00:00,8.0,8.0,8.0,7.3,95.45,,9.2,,216.0,6.4,0.0,,0.0,9.6,,1017.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/13/2020 05:00:00,7.3,7.3,7.3,6.7,96.11,,11.5,,217.0,5.1,0.0,,0.0,9.6,,1017.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/13/2020 06:00:00,7.1,7.1,7.1,6.6,96.82,,13.8,,214.0,4.5,0.0,,0.0,5.1,,1018.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/13/2020 07:00:00,6.9,6.9,6.9,6.4,96.38,,13.6,,209.0,4.3,0.0,,0.0,3.9,,1018.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/13/2020 08:00:00,6.2,6.2,6.2,5.6,96.06,,9.6,,209.0,4.1,0.0,,0.0,4.6,,1018.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/13/2020 09:00:00,6.4,6.4,6.4,5.9,96.6,,7.1,,173.0,5.1,0.0,,0.0,6.3,,1018.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/13/2020 10:00:00,7.8,7.8,7.8,6.2,89.35,,10.1,,169.0,6.0,0.0,,0.0,9.7,,1018.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/13/2020 11:00:00,9.1,9.1,9.1,6.5,83.82,,11.2,,163.0,7.3,0.0,,0.0,15.0,,1017.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/13/2020 12:00:00,10.4,10.4,10.4,6.6,77.04,,11.9,,153.0,,0.0,,0.0,21.0,,1017.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/13/2020 13:00:00,11.3,11.3,11.3,6.8,74.06,,14.7,,171.0,,0.0,,0.0,32.8,,1016.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/13/2020 14:00:00,11.5,11.5,11.5,6.6,71.86,,18.5,,189.0,,0.0,,0.0,31.9,,1015.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/13/2020 15:00:00,11.3,11.3,11.3,6.4,72.02,,15.3,,180.0,,0.0,,0.0,34.7,,1015.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/13/2020 16:00:00,10.1,10.1,10.1,6.6,78.82,,16.5,,171.0,,0.0,,0.0,37.2,,1015.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/13/2020 17:00:00,9.3,9.3,9.3,6.5,82.59,,19.0,,170.0,6.6,0.0,,0.0,31.9,,1015.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/13/2020 18:00:00,9.1,9.1,9.1,6.5,83.64,,17.1,,170.0,6.6,0.0,,0.0,31.2,,1015.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/13/2020 19:00:00,9.3,9.3,9.3,6.5,82.67,,15.8,,169.0,7.0,0.0,,0.0,34.1,,1014.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/13/2020 20:00:00,9.3,9.3,9.3,7.3,87.4,,11.9,,170.0,7.5,0.02,,0.0,28.2,,1014.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/13/2020 21:00:00,9.8,9.8,9.8,8.1,88.68,,10.8,,163.0,8.3,0.01,,0.0,25.6,,1014.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/13/2020 22:00:00,10.3,10.3,10.3,8.4,87.94,,9.7,,173.0,,0.02,,0.0,22.5,,1015.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/13/2020 23:00:00,10.6,10.6,10.6,8.9,89.27,,13.6,,216.0,,0.01,,0.0,19.1,,1015.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/14/2020 00:00:00,10.9,10.9,10.9,9.5,90.96,,14.4,,213.0,,0.0,,0.0,17.4,,1015.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/14/2020 01:00:00,11.0,11.0,11.0,9.8,92.52,,11.9,,217.0,,0.0,,0.0,14.3,,1015.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/14/2020 02:00:00,11.3,11.3,11.3,10.2,93.0,,11.7,,217.0,,0.0,,0.0,11.7,,1015.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/14/2020 03:00:00,11.6,11.6,11.6,10.4,92.06,,15.4,,219.0,,0.0,,0.0,9.6,,1015.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/14/2020 04:00:00,11.6,11.6,11.6,10.6,93.48,,9.4,,219.0,,0.0,,0.0,7.9,,1015.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/14/2020 05:00:00,11.6,11.6,11.6,10.7,94.52,,7.3,,217.0,,0.0,,0.0,7.6,,1015.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/14/2020 06:00:00,11.2,11.2,11.2,10.5,95.32,,8.6,,219.0,,0.0,,0.0,7.4,,1015.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/14/2020 07:00:00,11.4,11.4,11.4,10.6,95.13,,9.2,,221.0,,0.0,,0.0,5.6,,1015.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/14/2020 08:00:00,11.5,11.5,11.5,10.5,93.44,,10.5,,230.0,,0.01,,0.0,5.4,,1016.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/14/2020 09:00:00,11.2,11.2,11.2,10.2,93.6,,8.0,,226.0,,0.0,,0.0,6.4,,1016.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/14/2020 10:00:00,11.5,11.5,11.5,10.3,92.3,,8.6,,220.0,,0.0,,0.0,6.6,,1016.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/14/2020 11:00:00,12.1,12.1,12.1,10.2,88.05,,14.3,,211.0,,0.0,,0.0,8.0,,1016.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/14/2020 12:00:00,12.4,12.4,12.4,10.2,86.02,,14.3,,211.0,,0.0,,0.0,9.3,,1016.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/14/2020 13:00:00,12.6,12.6,12.6,10.1,84.72,,14.8,,219.0,,0.0,,0.0,12.0,,1016.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/14/2020 14:00:00,12.8,12.8,12.8,10.3,85.21,,13.0,,207.0,,0.01,,0.0,13.4,,1015.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/14/2020 15:00:00,12.9,12.9,12.9,10.7,86.71,,9.4,,180.0,,0.0,,0.0,14.0,,1015.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/14/2020 16:00:00,12.8,12.8,12.8,11.2,89.62,,9.5,,161.0,,0.0,,0.0,6.9,,1015.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/14/2020 17:00:00,12.4,12.4,12.4,11.3,93.27,,10.3,,140.0,,0.0,,0.0,8.7,,1014.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/14/2020 18:00:00,12.3,12.3,12.3,11.1,92.54,,11.8,,151.0,,0.0,,0.0,10.7,,1014.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/14/2020 19:00:00,12.2,12.2,12.2,11.0,92.45,,15.1,,160.0,,0.0,,0.0,16.0,,1014.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/14/2020 20:00:00,11.3,11.3,11.3,10.5,94.33,,11.1,,151.0,,0.0,,0.0,14.4,,1013.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/14/2020 21:00:00,11.6,11.6,11.6,10.2,91.25,,11.3,,160.0,,0.0,,0.0,24.9,,1013.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/14/2020 22:00:00,11.6,11.6,11.6,9.6,87.86,,15.1,,160.0,,0.0,,0.0,24.6,,1013.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/14/2020 23:00:00,11.1,11.1,11.1,9.1,87.38,,13.9,,160.0,,0.0,,0.0,25.0,,1013.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 00:00:00,10.9,10.9,10.9,8.7,86.35,,13.0,,159.0,,0.0,,0.0,25.9,,1012.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 01:00:00,11.0,11.0,11.0,8.6,85.08,,13.7,,159.0,,0.0,,0.0,29.4,,1012.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 02:00:00,11.0,11.0,11.0,8.5,84.63,,14.3,,159.0,,0.0,,0.0,29.6,,1011.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 03:00:00,11.5,11.5,11.5,8.5,82.03,,16.9,,159.0,,0.0,,0.0,30.3,,1011.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 04:00:00,11.2,11.2,11.2,8.4,82.95,,15.4,,159.0,,0.0,,0.0,30.4,,1010.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 05:00:00,11.5,11.5,11.5,8.5,81.74,,14.9,,150.0,,0.0,,0.0,26.6,,1010.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 06:00:00,12.0,12.0,12.0,8.4,78.69,,17.3,,160.0,,0.0,,0.0,32.1,,1010.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 07:00:00,11.9,11.9,11.9,8.4,79.42,,15.0,,154.0,,0.0,,0.0,32.0,,1010.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 08:00:00,11.9,11.9,11.9,8.6,80.27,,16.0,,161.0,,0.0,,0.0,41.0,,1010.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 09:00:00,12.0,12.0,12.0,8.6,79.94,,17.5,,161.0,,0.0,,0.0,41.5,,1009.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 10:00:00,13.1,13.1,13.1,8.9,75.75,,19.7,,160.0,,0.0,,0.0,48.0,,1009.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 11:00:00,14.2,14.2,14.2,9.2,71.93,,18.4,,167.0,,0.0,,0.0,44.9,,1008.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 12:00:00,15.4,15.4,15.4,9.4,67.38,,23.6,,160.0,,0.0,,0.0,45.0,,1008.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 13:00:00,16.1,16.1,16.1,9.5,65.1,,19.6,,161.0,,0.0,,0.0,45.0,,1007.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 14:00:00,15.6,15.6,15.6,9.3,66.12,,20.9,,171.0,,0.0,,0.0,,,1006.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 15:00:00,15.4,15.4,15.4,9.6,68.38,,19.9,,150.0,,0.0,,0.0,50.0,,1005.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 16:00:00,14.7,14.7,14.7,9.7,71.99,,22.9,,150.0,,0.0,,0.0,,,1004.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 17:00:00,14.2,14.2,14.2,9.5,73.6,,24.6,,141.0,,0.0,,0.0,48.7,,1004.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 18:00:00,13.6,13.6,13.6,9.5,76.01,,21.4,,141.0,,0.0,,0.0,45.4,,1003.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 19:00:00,14.1,14.1,14.1,9.4,73.53,,24.5,,143.0,,0.0,,0.0,45.4,,1002.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 20:00:00,14.4,14.4,14.4,9.1,70.48,,27.3,,150.0,,0.0,,0.0,35.0,,1002.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 21:00:00,14.3,14.3,14.3,9.0,70.4,,28.1,,160.0,,0.0,,0.0,25.0,,1001.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 22:00:00,14.3,14.3,14.3,9.0,70.72,,29.2,,160.0,,0.0,,0.0,25.0,,1000.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/15/2020 23:00:00,11.0,11.0,11.0,7.3,78.12,,31.6,,260.0,,0.25,,0.0,15.0,,1002.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/16/2020 00:00:00,9.3,9.3,9.3,7.5,88.65,,10.3,,206.0,7.8,0.58,,0.0,40.0,,1002.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/16/2020 01:00:00,9.5,9.5,9.5,6.9,83.67,,20.6,,207.0,6.7,0.0,,0.0,40.0,,1003.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/16/2020 02:00:00,9.1,9.1,9.1,6.6,84.01,,17.8,,190.0,6.5,0.0,,0.0,45.3,,1003.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/16/2020 03:00:00,9.1,9.1,9.1,6.4,82.99,,19.9,,190.0,6.3,0.0,,0.0,45.4,,1003.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/16/2020 04:00:00,9.7,9.7,9.7,5.9,77.52,,22.7,,199.0,6.7,0.0,,0.0,40.0,,1004.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/16/2020 05:00:00,9.5,9.5,9.5,5.1,74.19,,22.1,,199.0,6.5,0.0,,0.0,40.4,13.0,1004.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/16/2020 06:00:00,9.2,9.2,9.2,5.1,75.5,,23.1,,189.0,6.0,0.0,,0.0,40.7,11.1,1005.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/16/2020 07:00:00,9.0,9.0,9.0,5.1,76.92,,25.5,,200.0,5.6,0.0,,0.0,44.4,13.0,1005.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/16/2020 08:00:00,9.4,9.4,9.4,5.3,75.79,,26.3,,210.0,6.1,0.0,,0.0,45.0,,1005.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/16/2020 09:00:00,9.9,9.9,9.9,5.7,75.29,,29.9,,220.0,6.4,0.0,,0.0,43.7,,1006.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/16/2020 10:00:00,10.2,10.2,10.2,6.1,75.82,,25.3,,219.0,,0.0,,0.0,39.4,,1007.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/16/2020 11:00:00,10.4,10.4,10.4,6.4,76.35,,24.5,,220.0,,0.0,,0.0,39.6,,1008.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/16/2020 12:00:00,11.1,11.1,11.1,6.8,75.04,,25.9,,220.0,,0.0,,0.0,39.3,,1008.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/16/2020 13:00:00,11.3,11.3,11.3,6.9,73.94,,23.3,,220.0,,0.0,,0.0,39.6,,1009.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/16/2020 14:00:00,10.7,10.7,10.7,7.7,81.58,,25.6,,220.0,,0.06,,0.0,17.5,,1009.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/16/2020 15:00:00,10.3,10.3,10.3,8.2,86.71,,25.3,,229.0,,0.03,,0.0,4.3,,1010.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/16/2020 16:00:00,10.4,10.4,10.4,8.8,90.1,,20.8,,220.0,,0.08,,0.0,16.2,,1011.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/16/2020 17:00:00,10.5,10.5,10.5,9.2,91.22,,20.8,,230.0,,0.07,,0.0,14.3,,1012.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/16/2020 18:00:00,10.6,10.6,10.6,9.3,91.58,,16.5,,229.0,,0.14,,0.0,16.6,,1013.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/16/2020 19:00:00,10.8,10.8,10.8,9.2,89.61,,18.6,,229.0,,0.0,,0.0,20.9,,1013.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/16/2020 20:00:00,10.8,10.8,10.8,9.0,88.81,,13.9,,230.0,,0.01,,0.0,20.9,,1014.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,11/16/2020 21:00:00,10.7,10.7,10.7,8.7,87.54,,13.0,,240.0,,0.0,,0.0,26.5,,1015.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,11/16/2020 22:00:00,10.2,10.2,10.2,8.2,87.36,,11.5,,249.0,,0.0,,0.0,30.6,,1016.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
